#{"t_start": 1663602367.6898365, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
38,50,2522.937891,0.24,0.26710199004975127
32,50,2523.0878,0.36,0.39921372408863476
35,50,2523.220577,0.3,0.3012633624878523
30,50,2523.349299,0.4,0.43274111675126903
29,50,2523.495004,0.42,0.45478991596638657
33,50,2523.640593,0.34,0.3700355182434614
36,50,2523.772815,0.28,0.30333333333333334
39,50,2523.882125,0.22,0.22819859961807765
39,50,2524.003543,0.22,0.21033574720210665
36,50,2524.09922,0.28,0.2826552462526767
36,50,2524.239735,0.28,0.2960609911054638
31,50,2524.359497,0.38,0.3747742323901264
41,50,2524.486389,0.18,0.2143320363164721
30,50,2524.602122,0.4,0.38524860059269017
35,50,2524.717893,0.3,0.29048473967684024
29,50,2524.845477,0.42,0.4260954872465664
34,50,2524.944112,0.32,0.3335419274092616
35,50,2525.044636,0.3,0.30404329831263927
38,50,2525.169641,0.24,0.28160535117056856
32,50,2525.280478,0.36,0.37047803617571057
37,50,2525.393567,0.26,0.2950331125827815
37,50,2525.511288,0.26,0.27132820341251257
28,50,2525.641342,0.44,0.44785276073619634
34,50,2525.758767,0.32,0.35733573357335735
33,50,2525.880818,0.34,0.33952
36,50,2526.009568,0.28,0.2844546048334422
36,50,2526.145127,0.28,0.2914463452566096
33,50,2526.282964,0.34,0.35198776758409783
38,50,2526.398217,0.24,0.2183296840788239
31,50,2526.519675,0.38,0.4051801131289074
39,50,2526.654528,0.22,0.2535612535612536
38,50,2526.785243,0.24,0.22676954042267694
37,50,2526.903913,0.26,0.2946229716831053
37,50,2527.022275,0.26,0.27387914230019494
38,50,2527.12423,0.24,0.2290657439446367
38,50,2527.234898,0.24,0.26585204755614267
35,50,2527.357075,0.3,0.2831081081081081
34,50,2527.478017,0.32,0.3147659854976928
32,50,2527.619377,0.36,0.3948083308179897
35,50,2527.748655,0.3,0.29980276134122286
32,50,2527.887623,0.36,0.3942339926248743
33,50,2528.038385,0.34,0.4082182553048164
35,50,2528.166281,0.3,0.31785835310064386
31,50,2528.293144,0.38,0.4056301983365323
36,50,2528.41332,0.28,0.30301148711580256
34,50,2528.519283,0.32,0.3584844559585492
35,50,2528.630405,0.3,0.32026800670016753
34,50,2528.741873,0.32,0.28441011235955055
34,50,2528.894644,0.32,0.36653116531165314
36,50,2529.043318,0.28,0.29028132992327366
30,50,2529.165636,0.4,0.4094945355191257
34,50,2529.301634,0.32,0.33842156544332574
33,50,2529.43381,0.34,0.32925738144944827
36,50,2529.559419,0.28,0.3312564901349948
30,50,2529.690789,0.4,0.4197685329996872
38,50,2529.821433,0.24,0.24149984111852557
33,50,2529.927711,0.34,0.3292763157894737
32,50,2530.03276,0.36,0.37450851900393184
34,50,2530.166063,0.32,0.3344573881054568
35,50,2530.285754,0.3,0.3005372733378106
39,50,2530.414656,0.22,0.25686641697877655
31,50,2530.518068,0.38,0.42707672796448953
35,50,2530.611225,0.3,0.3212772890192245
39,50,2530.733657,0.22,0.19628482972136224
30,50,2530.886341,0.4,0.4047459893048128
38,50,2531.023448,0.24,0.22724230254350736
31,50,2531.142999,0.38,0.37807679684936
34,50,2531.268046,0.32,0.3018283235202975
33,50,2531.404414,0.34,0.3545595054095827
30,50,2531.532982,0.4,0.38922764227642276
38,50,2531.652594,0.24,0.21794099939795303
33,50,2531.76482,0.34,0.3671992764546277
33,50,2531.875002,0.34,0.39412524209167205
38,50,2532.028322,0.24,0.22461439588688947
34,50,2532.141277,0.32,0.33498298793690073
32,50,2532.245355,0.36,0.37532467532467534
42,50,2532.345711,0.16,0.16459104678559408
37,50,2532.468087,0.26,0.26282051282051283
35,50,2532.590528,0.3,0.2852574352414455
29,50,2532.741645,0.42,0.5036965605914497
33,50,2532.874165,0.34,0.38284985655084475
34,50,2533.002121,0.32,0.3402030144570901
34,50,2533.141809,0.32,0.34661588045707586
30,50,2533.274623,0.4,0.37934332164488366
38,50,2533.406091,0.24,0.25587786259541984
34,50,2533.53599,0.32,0.3367500753693096
41,50,2533.651899,0.18,0.19805545552754772
41,50,2533.78005,0.18,0.2108233731739708
32,50,2533.8974,0.36,0.35423506237688773
36,50,2534.014017,0.28,0.27216628775576485
38,50,2534.146378,0.24,0.2702533625273694
38,50,2534.264949,0.24,0.2783739837398374
37,50,2534.40833,0.26,0.27799577422275884
34,50,2534.548929,0.32,0.33966745843230406
35,50,2534.673574,0.3,0.3361290322580645
40,50,2534.799714,0.2,0.2031459170013387
30,50,2534.899359,0.4,0.3970996605985807
34,50,2535.012454,0.32,0.3118175979447656
36,50,2535.140125,0.28,0.30839594903626266
34,50,2535.281884,0.32,0.3199872894820464
31,50,2535.408065,0.38,0.4106583072100313
32,50,2535.531313,0.36,0.3647099687391455
36,50,2535.664965,0.28,0.2938856015779093
32,50,2535.774356,0.36,0.3747831116252169
29,50,2535.890354,0.42,0.45523091423185674
31,50,2536.005766,0.38,0.4046094750320102
37,50,2536.125574,0.26,0.24550299800133243
35,50,2536.256202,0.3,0.29494466048459467
34,50,2536.380537,0.32,0.3256101328390485
36,50,2536.496957,0.28,0.27690014903129656
35,50,2536.611802,0.3,0.31580547112462004
33,50,2536.73513,0.34,0.32319508448540707
34,50,2536.891673,0.32,0.3564356435643564
33,50,2537.021721,0.34,0.3501718213058419
31,50,2537.171329,0.38,0.4127568230604109
36,50,2537.294575,0.28,0.2814526588845655
42,50,2537.399874,0.16,0.15603566529492455
34,50,2537.513883,0.32,0.3531943065210195
34,50,2537.627453,0.32,0.3446676970633694
36,50,2537.753448,0.28,0.3466623669783941
38,50,2537.879967,0.24,0.28874801901743263
33,50,2538.009206,0.34,0.34473909324208724
36,50,2538.137074,0.28,0.30697524911603985
38,50,2538.25661,0.24,0.2704744635841644
42,50,2538.392823,0.16,0.14461635617303442
33,50,2538.509824,0.34,0.37596153846153846
31,50,2538.617179,0.38,0.37544084642513625
35,50,2538.733959,0.3,0.35477318889641163
40,50,2538.84328,0.2,0.21332076657241597
40,50,2538.990708,0.2,0.22538699690402478
38,50,2539.103662,0.24,0.25515776699029125
35,50,2539.21332,0.3,0.30725699067909457
35,50,2539.343493,0.3,0.30233311730395335
30,50,2539.467744,0.4,0.36265950302216254
34,50,2539.593421,0.32,0.28729085083659667
32,50,2539.709051,0.36,0.37031528851873885
28,50,2539.852174,0.44,0.4569431204321576
37,50,2539.988069,0.26,0.25311203319502074
32,50,2540.114983,0.36,0.4056692913385827
38,50,2540.252721,0.24,0.24519074013694164
31,50,2540.35552,0.38,0.35920521577149955
34,50,2540.455763,0.32,0.33144052600119545
34,50,2540.556096,0.32,0.332286432160804
35,50,2540.662686,0.3,0.32566546171541244
39,50,2540.771454,0.22,0.2469901495804451
35,50,2540.888225,0.3,0.30359565807327
36,50,2541.014713,0.28,0.2897796817625459
39,50,2541.121548,0.22,0.22237151494793417
36,50,2541.239015,0.28,0.29207920792079206
33,50,2541.354698,0.34,0.32302737520128827
39,50,2541.487351,0.22,0.21133036282622533
32,50,2541.617149,0.36,0.40140638734251394
35,50,2541.736886,0.3,0.3297228416693214
30,50,2541.896025,0.4,0.41753889674681754
33,50,2542.024172,0.34,0.3133540372670807
38,50,2542.131391,0.24,0.2556366047745358
36,50,2542.246447,0.28,0.2927272727272727
32,50,2542.350688,0.36,0.3485102109139605
28,50,2542.462736,0.44,0.499
33,50,2542.596544,0.34,0.33273001508295624
30,50,2542.741548,0.4,0.4362259755387303
31,50,2542.886435,0.38,0.4597663854639844
30,50,2543.016098,0.4,0.42525125628140703
35,50,2543.139989,0.3,0.3105649537184807
32,50,2543.268141,0.36,0.42098877767667575
36,50,2543.400126,0.28,0.3022497554613629
34,50,2543.522335,0.32,0.33746513789897736
33,50,2543.638756,0.34,0.32086928731224035
37,50,2543.75431,0.26,0.2977123158884362
30,50,2543.866808,0.4,0.46372549019607845
31,50,2543.970987,0.38,0.38601442458450924
36,50,2544.073143,0.28,0.3058946634112312
33,50,2544.205858,0.34,0.3531304856641311
37,50,2544.323039,0.26,0.25252525252525254
36,50,2544.441479,0.28,0.33434466019417475
33,50,2544.553424,0.34,0.35473815461346636
36,50,2544.677025,0.28,0.2754396984924623
39,50,2544.80574,0.22,0.2483542788749252
36,50,2544.924246,0.28,0.27472167648984935
33,50,2545.063224,0.34,0.40114431023521935
33,50,2545.216481,0.34,0.3539360393603936
35,50,2545.344751,0.3,0.3037230568256042
36,50,2545.492416,0.28,0.26707132018209406
35,50,2545.636137,0.3,0.31906218144750254
33,50,2545.763093,0.34,0.34499480429511603
36,50,2545.874583,0.28,0.30042359074617137
39,50,2545.989017,0.22,0.18037564766839378
35,50,2546.125405,0.3,0.2847773558853987
32,50,2546.236257,0.36,0.4147353856796956
37,50,2546.375201,0.26,0.2961608775137112
33,50,2546.501981,0.34,0.3598176489742755
37,50,2546.633647,0.26,0.27000575705238916
30,50,2546.780575,0.4,0.4422228756248162
35,50,2546.914556,0.3,0.33069620253164556
32,50,2547.048014,0.36,0.3959375
33,50,2547.192455,0.34,0.36903633491311216
35,50,2547.309781,0.3,0.30444515510073555
36,50,2547.426571,0.28,0.33771929824561403
31,50,2547.574475,0.38,0.38109067441110034
39,50,2547.693355,0.22,0.20665557404326124
31,50,2547.825876,0.38,0.40596546310832027
37,50,2547.943392,0.26,0.24889589905362777
37,50,2548.07454,0.26,0.2701560468140442
33,50,2548.21337,0.34,0.34291581108829566
35,50,2548.364624,0.3,0.3332263242375602
33,50,2548.483746,0.34,0.3879894024138946
38,50,2548.604423,0.24,0.22992700729927007
35,50,2548.705958,0.3,0.2928925619834711
35,50,2548.8327,0.3,0.2959921156373193
33,50,2548.965838,0.34,0.3809977756593581
37,50,2549.1213,0.26,0.2974070602936582
26,50,2549.259595,0.48,0.49877600979192166
39,50,2549.408619,0.22,0.23579815931450332
32,50,2549.542249,0.36,0.3938730853391685
32,50,2549.671374,0.36,0.4118229854689564
34,50,2549.803791,0.32,0.3534925914726338
31,50,2549.938197,0.38,0.4149640287769784
34,50,2550.077369,0.32,0.33914125700062225
34,50,2550.185592,0.32,0.3106527093596059
35,50,2550.321596,0.3,0.33894436519258203
36,50,2550.445825,0.28,0.2990945988136122
34,50,2550.573601,0.32,0.33881247903388123
32,50,2550.661223,0.36,0.3934277962013868
35,50,2550.776948,0.3,0.330115228900654
36,50,2550.904415,0.28,0.28094101602454824
32,50,2551.031302,0.36,0.3997532387415176
33,50,2551.178656,0.34,0.403457273320287
34,50,2551.30287,0.32,0.3471307619943556
36,50,2551.398876,0.28,0.31109022556390975
32,50,2551.522372,0.36,0.40070921985815605
36,50,2551.63531,0.28,0.2927469642271086
37,50,2551.738601,0.26,0.25053207661903315
36,50,2551.844717,0.28,0.3273466621484243
36,50,2551.952656,0.28,0.33865710560625817
34,50,2552.049504,0.32,0.3771043771043771
36,50,2552.156734,0.28,0.28975741239892183
35,50,2552.290267,0.3,0.2650363516192994
35,50,2552.42453,0.3,0.2974958263772955
35,50,2552.556567,0.3,0.2940613026819923
37,50,2552.68791,0.26,0.2898069963811821
33,50,2552.81347,0.34,0.3586163122818153
36,50,2552.928493,0.28,0.2721354166666667
37,50,2553.061682,0.26,0.2684690348946872
41,50,2553.177558,0.18,0.1882858019012573
37,50,2553.283022,0.26,0.25413674679987514
37,50,2553.405931,0.26,0.2575315840621963
40,50,2553.540524,0.2,0.19444444444444445
34,50,2553.656826,0.32,0.3293504901960784
36,50,2553.777337,0.28,0.2696917808219178
34,50,2553.905779,0.32,0.3497009757632987
34,50,2554.011289,0.32,0.33740752653586364
41,50,2554.13081,0.18,0.20324653364896855
38,50,2554.249691,0.24,0.21976453799500534
34,50,2554.361235,0.32,0.3356990773598297
31,50,2554.474238,0.38,0.3750385208012327
35,50,2554.572147,0.3,0.3299039780521262
35,50,2554.687999,0.3,0.3447625039320541
33,50,2554.805387,0.34,0.368980405181003
33,50,2554.929884,0.34,0.3741562198649952
34,50,2555.054432,0.32,0.32701421800947866
28,50,2555.162017,0.44,0.43617021276595747
35,50,2555.268522,0.3,0.3048825941110697
39,50,2555.354773,0.22,0.24848870505886095
34,50,2555.471118,0.32,0.3388610763454318
32,50,2555.571845,0.36,0.3268411442483262
28,50,2555.682916,0.44,0.4235409194652755
36,50,2555.798037,0.28,0.29660493827160495
38,50,2555.913223,0.24,0.2649444277560829
34,50,2556.028864,0.32,0.3169267707082833
31,50,2556.140094,0.38,0.3805717798954811
39,50,2556.252507,0.22,0.24149659863945577
34,50,2556.35451,0.32,0.35163007318695944
40,50,2556.471066,0.2,0.20957880434782608
35,50,2556.570081,0.3,0.3208489388264669
37,50,2556.673815,0.26,0.32221480987324885
36,50,2556.793302,0.28,0.2754901960784314
35,50,2556.917472,0.3,0.31885818402672333
29,50,2557.038548,0.42,0.4233576642335766
40,50,2557.15155,0.2,0.19225888324873097
33,50,2557.260582,0.34,0.3746794871794872
37,50,2557.378685,0.26,0.27651643510674345
33,50,2557.520127,0.34,0.3735171529336326
32,50,2557.645973,0.36,0.3417762103238217
37,50,2557.773081,0.26,0.2716782063963073
33,50,2557.892258,0.34,0.3453828458757805
32,50,2558.002986,0.36,0.354108635097493
36,50,2558.123926,0.28,0.25238565317538664
35,50,2558.236684,0.3,0.33913970849626734
42,50,2558.359582,0.16,0.17810262529832935
35,50,2558.463915,0.3,0.3202267091746369
36,50,2558.573061,0.28,0.29506172839506173
35,50,2558.697214,0.3,0.2985526758667115
33,50,2558.840612,0.34,0.36337395766517
30,50,2558.976003,0.4,0.39318600368324125
31,50,2559.098638,0.38,0.3626543209876543
36,50,2559.222785,0.28,0.2539735099337748
41,50,2559.369941,0.18,0.1662862732311705
34,50,2559.491386,0.32,0.3340463458110517
28,50,2559.634986,0.44,0.5104685942173479
35,50,2559.770677,0.3,0.34082512315270935
34,50,2559.901412,0.32,0.3056755089450956
32,50,2560.003594,0.36,0.4065040650406504
38,50,2560.108917,0.24,0.26282051282051283
38,50,2560.200348,0.24,0.23555555555555555
39,50,2560.331714,0.22,0.25107825015403573
28,50,2560.469631,0.44,0.49427067203468567
36,50,2560.62092,0.28,0.2976082349379352
35,50,2560.768087,0.3,0.29790419161676646
29,50,2560.906075,0.42,0.4327354260089686
29,50,2561.04319,0.42,0.44009141364675153
29,50,2561.182405,0.42,0.4669352131587781
32,50,2561.323801,0.36,0.3742384682332463
30,50,2561.431244,0.4,0.398116169544741
34,50,2561.553136,0.32,0.3329052969502408
33,50,2561.658966,0.34,0.3175053153791637
32,50,2561.800312,0.36,0.3979591836734694
35,50,2561.93245,0.3,0.2888665997993982
34,50,2562.030189,0.32,0.3167989417989418
35,50,2562.143595,0.3,0.3076923076923077
40,50,2562.25909,0.2,0.2337092731829574
37,50,2562.371305,0.26,0.25583982202447164
38,50,2562.487805,0.24,0.27341058565612275
34,50,2562.587908,0.32,0.3590458488228005
35,50,2562.701827,0.3,0.29677006715701953
33,50,2562.824876,0.34,0.32383858935232285
38,50,2562.955465,0.24,0.21727019498607242
34,50,2563.068945,0.32,0.3243611584327087
35,50,2563.203979,0.3,0.30952380952380953
36,50,2563.322237,0.28,0.2704659949622166
38,50,2563.415185,0.24,0.24899474172595112
37,50,2563.521706,0.26,0.2915432708127674
33,50,2563.631616,0.34,0.35658409387222945
34,50,2563.748483,0.32,0.31615460852329036
35,50,2563.86089,0.3,0.3088191330343797
38,50,2563.967071,0.24,0.2904162633107454
33,50,2564.05212,0.34,0.33694225721784776
35,50,2564.173858,0.3,0.30077619663648125
37,50,2564.302216,0.26,0.2547626735550533
36,50,2564.430823,0.28,0.31032412965186074
33,50,2564.538347,0.34,0.34654377880184334
33,50,2564.628291,0.34,0.34148793565683644
33,50,2564.72081,0.34,0.35956454121306375
40,50,2564.826322,0.2,0.21884708318950638
37,50,2564.944473,0.26,0.2667071688942892
39,50,2565.069572,0.22,0.21613832853025935
36,50,2565.169343,0.28,0.2726717557251908
37,50,2565.292458,0.26,0.23523589574397888
37,50,2565.417865,0.26,0.28677713899222185
33,50,2565.544808,0.34,0.37624101335159194
38,50,2565.66796,0.24,0.2797532656023222
38,50,2565.801291,0.24,0.22040816326530613
30,50,2565.932498,0.4,0.3770764119601329
38,50,2566.070407,0.24,0.2540595399188092
34,50,2566.18041,0.32,0.3422544080604534
35,50,2566.287879,0.3,0.32429906542056075
36,50,2566.408819,0.28,0.2851077726975833
39,50,2566.534035,0.22,0.2273579013116802
35,50,2566.677244,0.3,0.36421628189550426
34,50,2566.808942,0.32,0.3130211674150096
37,50,2566.939761,0.26,0.2550955414012739
34,50,2567.051383,0.32,0.30319929556794833
34,50,2567.160517,0.32,0.31168384879725086
41,50,2567.267117,0.18,0.17287680429674387
39,50,2567.377072,0.22,0.22063815342837745
34,50,2567.51861,0.32,0.3703204047217538
34,50,2567.659404,0.32,0.3670886075949367
31,50,2567.799201,0.38,0.39097285757853006
31,50,2567.953429,0.38,0.3877038895859473
31,50,2568.086323,0.38,0.39760147601476015
35,50,2568.238967,0.3,0.34318766066838047
31,50,2568.376372,0.38,0.36185598071708347
33,50,2568.503394,0.34,0.29927849927849925
35,50,2568.630256,0.3,0.3147335423197492
34,50,2568.763263,0.32,0.3302093095907529
31,50,2568.893097,0.38,0.3692608270921524
36,50,2568.998443,0.28,0.3034504998387617
32,50,2569.132467,0.36,0.3350914205344585
33,50,2569.267426,0.34,0.3359234907352062
31,50,2569.419518,0.38,0.4099533437013997
35,50,2569.57621,0.3,0.3170418006430868
31,50,2569.720205,0.38,0.3926480156148341
35,50,2569.854399,0.3,0.2982868659724555
35,50,2569.988714,0.3,0.30908503071451665
32,50,2570.096747,0.36,0.354376830458835
40,50,2570.223015,0.2,0.17728
29,50,2570.365125,0.42,0.421774664331582
31,50,2570.474172,0.38,0.4299967814612166
37,50,2570.602569,0.26,0.2689205955334988
38,50,2570.721491,0.24,0.23237277743715512
35,50,2570.857436,0.3,0.29911934406316426
36,50,2570.989163,0.28,0.27452860338766377
39,50,2571.118932,0.22,0.252991452991453
35,50,2571.265018,0.3,0.3114294612270321
35,50,2571.378988,0.3,0.3513170422088226
38,50,2571.502742,0.24,0.2408427876823339
36,50,2571.634607,0.28,0.31235032500855286
31,50,2571.756028,0.38,0.3949169110459433
34,50,2571.887966,0.32,0.3371061486693178
34,50,2572.001464,0.32,0.30178457616316123
41,50,2572.136149,0.18,0.1911392405063291
37,50,2572.269659,0.26,0.2611727416798732
37,50,2572.388641,0.26,0.26808936312104037
33,50,2572.519963,0.34,0.34214718063077415
34,50,2572.648624,0.32,0.3369796414463689
32,50,2572.76933,0.36,0.3442959917780062
35,50,2572.885952,0.3,0.3208074534161491
33,50,2573.016307,0.34,0.3574031136137794
31,50,2573.144017,0.38,0.4059987631416203
35,50,2573.2687,0.3,0.3297985153764581
39,50,2573.392157,0.22,0.23087719298245615
35,50,2573.504887,0.3,0.3357898109580263
29,50,2573.644155,0.42,0.47410714285714284
39,50,2573.779,0.22,0.20181025812939993
35,50,2573.899712,0.3,0.3100358422939068
40,50,2574.027,0.2,0.1923422075979659
34,50,2574.130345,0.32,0.30137844611528825
34,50,2574.23722,0.32,0.3656483790523691
29,50,2574.365433,0.42,0.44101694915254236
34,50,2574.498921,0.32,0.35751128304319796
36,50,2574.633891,0.28,0.30366140409808534
33,50,2574.744052,0.34,0.3877846042645464
39,50,2574.855516,0.22,0.20588235294117646
39,50,2574.978466,0.22,0.23140770252324036
36,50,2575.09157,0.28,0.30987693278636796
32,50,2575.224934,0.36,0.3659106070713809
34,50,2575.343663,0.32,0.3174743024963289
35,50,2575.446423,0.3,0.3252491694352159
40,50,2575.568712,0.2,0.212369109947644
32,50,2575.712837,0.36,0.4169184290030212
27,50,2575.849129,0.46,0.5057762750070443
31,50,2575.991459,0.38,0.3708104814137721
37,50,2576.117163,0.26,0.27698715723707046
36,50,2576.249418,0.28,0.24559270516717324
30,50,2576.399991,0.4,0.39450910176066845
35,50,2576.518286,0.3,0.3128566633098355
38,50,2576.645872,0.24,0.25915249351398095
36,50,2576.771175,0.28,0.27820951196767174
32,50,2576.894553,0.36,0.37236024844720494
37,50,2577.036543,0.26,0.30401771591268584
