#{"t_start": 1663589804.9957452, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
38,50,10238.784804,0.24,0.2619718309859155
33,50,10239.029928,0.34,0.40717029449423814
42,50,10239.297756,0.16,0.18979525511862202
40,50,10239.559686,0.2,0.2470790378006873
42,50,10239.821336,0.16,0.19879518072289157
42,50,10240.071569,0.16,0.2080558198541072
45,50,10240.311083,0.1,0.1292077524651479
44,50,10240.543611,0.12,0.148410984264116
45,50,10240.768148,0.1,0.11245384357166835
43,50,10241.006039,0.14,0.18167254085229093
38,50,10241.228451,0.24,0.2906008328375967
42,50,10241.475455,0.16,0.19820109219402507
46,50,10241.726786,0.08,0.07867017774851877
42,50,10241.956214,0.16,0.2020442930153322
44,50,10242.189948,0.12,0.1500805152979066
45,50,10242.434886,0.1,0.10770688566013897
45,50,10242.682731,0.1,0.1160106540396567
42,50,10242.916886,0.16,0.21172209417188015
42,50,10243.163506,0.16,0.18003674219228413
43,50,10243.407087,0.14,0.1610546378653113
43,50,10243.664155,0.14,0.17204301075268819
41,50,10243.890192,0.18,0.2064431295200526
41,50,10244.119455,0.18,0.2086928731224033
43,50,10244.358861,0.14,0.12904174015285128
45,50,10244.62384,0.1,0.11472081218274112
38,50,10244.853614,0.24,0.28927144174608055
39,50,10245.09941,0.22,0.268361581920904
39,50,10245.342358,0.22,0.25294464075382805
43,50,10245.580403,0.14,0.1678343949044586
35,50,10245.799671,0.3,0.383587786259542
41,50,10246.037617,0.18,0.19791044776119404
41,50,10246.295206,0.18,0.2561128526645768
45,50,10246.566226,0.1,0.12294318534616579
37,50,10246.816952,0.26,0.25428829371050254
44,50,10247.072842,0.12,0.1535367080120684
44,50,10247.333754,0.12,0.14308943089430895
41,50,10247.589758,0.18,0.2344650864830237
44,50,10247.847245,0.12,0.11863334387851945
38,50,10248.088184,0.24,0.26021228690897397
40,50,10248.317123,0.2,0.2644167758846658
39,50,10248.54255,0.22,0.2510262077676034
43,50,10248.782674,0.14,0.1318349547131835
43,50,10249.02416,0.14,0.1805066854327938
42,50,10249.265502,0.16,0.17944877171959256
47,50,10249.520219,0.06,0.0525328330206379
44,50,10249.762379,0.12,0.1678391959798995
42,50,10250.018093,0.16,0.20137436510307738
43,50,10250.275256,0.14,0.19530733641771314
38,50,10250.522711,0.24,0.2818595578673602
41,50,10250.76959,0.18,0.19650521152667075
45,50,10251.029896,0.1,0.11243432574430823
43,50,10251.271595,0.14,0.17213930348258707
38,50,10251.517413,0.24,0.29357472488462905
39,50,10251.756156,0.22,0.2867417135709819
42,50,10252.020286,0.16,0.18323910874625873
40,50,10252.254316,0.2,0.23012692050768202
38,50,10252.497538,0.24,0.3184504267892318
40,50,10252.746432,0.2,0.2382787411689146
45,50,10252.993374,0.1,0.1291042397194772
44,50,10253.239783,0.12,0.1258808456117873
43,50,10253.496877,0.14,0.18111298482293423
38,50,10253.733864,0.24,0.26891290527654166
40,50,10253.987598,0.2,0.22490820073439413
37,50,10254.243551,0.26,0.29175257731958765
41,50,10254.504811,0.18,0.18256379100850548
41,50,10254.76168,0.18,0.2162606978275181
43,50,10255.039842,0.14,0.1563949635520212
43,50,10255.301514,0.14,0.13236684525685471
43,50,10255.563579,0.14,0.18128654970760233
37,50,10255.817213,0.26,0.33555825242718446
47,50,10256.065915,0.06,0.07389787503964479
44,50,10256.321016,0.12,0.15418353576248314
44,50,10256.57713,0.12,0.14767303102625298
37,50,10256.83222,0.26,0.2773972602739726
46,50,10257.093853,0.08,0.09117551286225985
43,50,10257.347285,0.14,0.19586252919586253
41,50,10257.606109,0.18,0.20110192837465565
46,50,10257.863571,0.08,0.12050599201065246
47,50,10258.129876,0.06,0.08518634512997181
43,50,10258.394842,0.14,0.14996829422954977
43,50,10258.648939,0.14,0.16610169491525423
41,50,10258.905111,0.18,0.22813089993706734
40,50,10259.157225,0.2,0.25658317276814385
42,50,10259.403136,0.16,0.20459418070444105
42,50,10259.650279,0.16,0.1865524060646012
44,50,10259.903059,0.12,0.15153473344103394
41,50,10260.168604,0.18,0.20453866825918185
42,50,10260.430471,0.16,0.19288829251928882
46,50,10260.694417,0.08,0.07404076738609112
46,50,10260.963417,0.08,0.10329670329670329
37,50,10261.212556,0.26,0.2968994675853429
41,50,10261.461827,0.18,0.207492795389049
42,50,10261.709368,0.16,0.17246689251616878
41,50,10261.959239,0.18,0.21512551636479185
46,50,10262.227273,0.08,0.10466938263867126
46,50,10262.49238,0.08,0.10013670539986329
44,50,10262.754447,0.12,0.16780354706684858
35,50,10263.01096,0.3,0.33500313087038197
44,50,10263.26823,0.12,0.13516935739157962
39,50,10263.515738,0.22,0.23884430176565008
41,50,10263.769275,0.18,0.23363874345549737
39,50,10264.026773,0.22,0.2423945044160942
39,50,10264.272016,0.22,0.26605774896876844
45,50,10264.527116,0.1,0.11939313984168866
35,50,10264.76502,0.3,0.33027803238619
39,50,10265.019763,0.22,0.24182799111393208
45,50,10265.27662,0.1,0.12579885637403296
39,50,10265.529517,0.22,0.2603550295857988
40,50,10265.783878,0.2,0.20944929280770389
43,50,10266.043271,0.14,0.17129032258064517
39,50,10266.291601,0.22,0.24077490774907748
42,50,10266.536613,0.16,0.20489977728285078
41,50,10266.787124,0.18,0.23469387755102042
38,50,10267.03018,0.24,0.2876539311651405
40,50,10267.276697,0.2,0.20714509558132246
34,50,10267.511999,0.32,0.40183660544648514
38,50,10267.750865,0.24,0.28087167070217917
37,50,10268.013276,0.26,0.2964158863416209
43,50,10268.26318,0.14,0.1573248407643312
40,50,10268.498705,0.2,0.2308192457737321
38,50,10268.709458,0.24,0.2956112852664577
42,50,10268.936446,0.16,0.1800891530460624
35,50,10269.154823,0.3,0.3427501701837985
43,50,10269.389227,0.14,0.18746081504702194
40,50,10269.61798,0.2,0.2043076923076923
42,50,10269.873332,0.16,0.19006685768863418
37,50,10270.11548,0.26,0.2948410317936413
40,50,10270.366456,0.2,0.24543549835378628
44,50,10270.617529,0.12,0.12051201998126757
44,50,10270.87354,0.12,0.15842269111034243
40,50,10271.126876,0.2,0.21977690684353332
46,50,10271.388912,0.08,0.09678446354664119
43,50,10271.648652,0.14,0.18579581483830057
47,50,10271.905996,0.06,0.08208446866485014
47,50,10272.161605,0.06,0.07575757575757576
45,50,10272.435203,0.1,0.10813666784078901
42,50,10272.708101,0.16,0.1729903536977492
43,50,10272.956666,0.14,0.16682615629984052
42,50,10273.193847,0.16,0.19953901876852156
40,50,10273.438415,0.2,0.23189926547743966
38,50,10273.682243,0.24,0.266602192134107
41,50,10273.910124,0.18,0.21211199026171637
41,50,10274.1551,0.18,0.21508934480476505
40,50,10274.408269,0.2,0.23546511627906977
34,50,10274.65129,0.32,0.36944777911164467
42,50,10274.906565,0.16,0.1913713405238829
37,50,10275.162878,0.26,0.2672514619883041
44,50,10275.438087,0.12,0.1391001267427123
43,50,10275.697033,0.14,0.1791320406278855
44,50,10275.951358,0.12,0.14058956916099774
39,50,10276.194451,0.22,0.2477288609364081
42,50,10276.430664,0.16,0.15967479674796747
43,50,10276.680279,0.14,0.1702944942381562
47,50,10276.952713,0.06,0.06262763784887679
44,50,10277.202349,0.12,0.1302635564980309
44,50,10277.444946,0.12,0.16151419558359623
44,50,10277.692727,0.12,0.14648497986992878
45,50,10277.923387,0.1,0.13605898123324398
43,50,10278.148573,0.14,0.1574701516618264
41,50,10278.407611,0.18,0.2430956968529223
40,50,10278.662068,0.2,0.23415191319246145
47,50,10278.899046,0.06,0.08369028006589786
40,50,10279.140358,0.2,0.26212073819205506
46,50,10279.387901,0.08,0.08211406389967155
45,50,10279.646783,0.1,0.14051841746248295
45,50,10279.91356,0.1,0.12225317239244816
38,50,10280.157508,0.24,0.29480104559976766
43,50,10280.399477,0.14,0.1702127659574468
48,50,10280.659682,0.04,0.052857614800132145
44,50,10280.903293,0.12,0.1610850636302746
44,50,10281.141001,0.12,0.13810741687979539
38,50,10281.409482,0.24,0.2434017595307918
44,50,10281.665076,0.12,0.1579281855735621
36,50,10281.909299,0.28,0.310228802153432
37,50,10282.153116,0.26,0.29767746156362446
40,50,10282.406132,0.2,0.2696882031501125
44,50,10282.680363,0.12,0.11493902439024391
45,50,10282.934695,0.1,0.12230447376890892
42,50,10283.191953,0.16,0.1940928270042194
39,50,10283.425984,0.22,0.2782960199004975
41,50,10283.682318,0.18,0.2218586387434555
38,50,10283.927958,0.24,0.3124013884506153
45,50,10284.190154,0.1,0.1202365308804205
43,50,10284.446696,0.14,0.17433188315724052
37,50,10284.683351,0.26,0.3017186505410567
45,50,10284.934537,0.1,0.11553784860557768
44,50,10285.181109,0.12,0.13888
42,50,10285.426194,0.16,0.19761606022584693
36,50,10285.665721,0.28,0.32229377491567
47,50,10285.920656,0.06,0.0709353421217828
43,50,10286.157513,0.14,0.1635239567233385
36,50,10286.37599,0.28,0.33353903116322126
44,50,10286.637184,0.12,0.12376406409819297
42,50,10286.900603,0.16,0.16337579617834394
44,50,10287.160108,0.12,0.1334351145038168
37,50,10287.389712,0.26,0.2781413612565445
41,50,10287.644386,0.18,0.21859070464767616
46,50,10287.906845,0.08,0.09166666666666666
43,50,10288.172589,0.14,0.1887372013651877
49,50,10288.423636,0.02,0.029636419187289948
42,50,10288.67775,0.16,0.2190082644628099
46,50,10288.92475,0.08,0.08855498721227621
45,50,10289.174159,0.1,0.12337662337662338
44,50,10289.42996,0.12,0.14415543716703227
40,50,10289.675494,0.2,0.21261538461538462
39,50,10289.920449,0.22,0.296728215095562
44,50,10290.174955,0.12,0.11989100817438691
45,50,10290.431871,0.1,0.11731843575418995
46,50,10290.695001,0.08,0.12159533073929961
46,50,10290.963783,0.08,0.081605791378743
45,50,10291.233521,0.1,0.12351620147577799
42,50,10291.492931,0.16,0.19115272844688408
43,50,10291.747838,0.14,0.1857405140758874
39,50,10291.995519,0.22,0.2314635718891038
41,50,10292.238155,0.18,0.19712
42,50,10292.490356,0.16,0.20973103656693864
40,50,10292.742006,0.2,0.2159235668789809
44,50,10293.003312,0.12,0.1632520325203252
45,50,10293.253235,0.1,0.11451169188445667
43,50,10293.515285,0.14,0.16891891891891891
46,50,10293.77072,0.08,0.10049474335188621
44,50,10294.034809,0.12,0.11768167107972934
45,50,10294.297039,0.1,0.12236024844720497
42,50,10294.557768,0.16,0.19798657718120805
46,50,10294.810075,0.08,0.0728965960179833
43,50,10295.074445,0.14,0.16343238326258339
41,50,10295.324808,0.18,0.20966785290628706
47,50,10295.584906,0.06,0.08275862068965517
39,50,10295.831193,0.22,0.2395046813651465
35,50,10296.077022,0.3,0.32767295597484275
47,50,10296.342341,0.06,0.07929801754956126
47,50,10296.610297,0.06,0.0793010752688172
42,50,10296.873969,0.16,0.18685352018685353
43,50,10297.135401,0.14,0.16738320435654916
36,50,10297.363461,0.28,0.3360025624599616
42,50,10297.603977,0.16,0.14406184118060436
45,50,10297.832237,0.1,0.11666666666666667
43,50,10298.061396,0.14,0.17572182552002483
41,50,10298.2861,0.18,0.21730382293762576
38,50,10298.501065,0.24,0.2844126260982753
44,50,10298.738158,0.12,0.13828842167604383
39,50,10298.971196,0.22,0.2952755905511811
43,50,10299.210261,0.14,0.18152866242038215
41,50,10299.441475,0.18,0.20024570024570024
44,50,10299.684832,0.12,0.13390119250425894
46,50,10299.937197,0.08,0.0927237604636188
40,50,10300.190946,0.2,0.2598571872089413
43,50,10300.441748,0.14,0.1740081224617307
42,50,10300.694414,0.16,0.19135609145004698
38,50,10300.938098,0.24,0.2867044738500315
43,50,10301.194022,0.14,0.17326100829610722
45,50,10301.449397,0.1,0.1191588785046729
45,50,10301.692841,0.1,0.10774287801314829
41,50,10301.950588,0.18,0.20388040712468194
31,50,10302.178674,0.38,0.43207261724659607
39,50,10302.426057,0.22,0.23531184091593854
43,50,10302.671494,0.14,0.16202844774273345
39,50,10302.908901,0.22,0.26075358452817604
40,50,10303.168897,0.2,0.24161280393967374
38,50,10303.402634,0.24,0.30055487053020963
39,50,10303.643804,0.22,0.27331397224911264
44,50,10303.887749,0.12,0.15460526315789475
41,50,10304.131012,0.18,0.2149983907306083
41,50,10304.379739,0.18,0.24727389352148813
35,50,10304.61465,0.3,0.31965707287201467
41,50,10304.865102,0.18,0.19505494505494506
42,50,10305.111738,0.16,0.2011752506049084
41,50,10305.346291,0.18,0.22954679223072397
42,50,10305.581583,0.16,0.15915721231766614
45,50,10305.838114,0.1,0.11585944919278253
39,50,10306.090632,0.22,0.262751677852349
37,50,10306.31936,0.26,0.30034965034965033
42,50,10306.57012,0.16,0.19641076769690927
36,50,10306.809124,0.28,0.3217902646194054
43,50,10307.070372,0.14,0.17537437603993344
41,50,10307.316748,0.18,0.1978125
42,50,10307.574071,0.16,0.19457889641819942
46,50,10307.835241,0.08,0.08647450110864745
37,50,10308.072646,0.26,0.2835016835016835
33,50,10308.301145,0.34,0.3622836319465533
41,50,10308.556543,0.18,0.20063593004769475
42,50,10308.820152,0.16,0.19716885743174925
43,50,10309.076081,0.14,0.1546360616128058
46,50,10309.324174,0.08,0.08169727675744141
38,50,10309.564901,0.24,0.2572639225181598
40,50,10309.811715,0.2,0.18815224063842848
38,50,10310.060562,0.24,0.2542533081285444
37,50,10310.302681,0.26,0.33560171919770776
43,50,10310.568899,0.14,0.17595019659239844
42,50,10310.817809,0.16,0.1679923639834553
39,50,10311.047588,0.22,0.2485607856417203
39,50,10311.268941,0.22,0.23893249607535322
42,50,10311.51526,0.16,0.19242706393544382
43,50,10311.768222,0.14,0.180915786103106
40,50,10312.022689,0.2,0.24551495016611297
43,50,10312.276465,0.14,0.1853125
43,50,10312.553812,0.14,0.14950589735416003
44,50,10312.820258,0.12,0.1561712846347607
45,50,10313.085643,0.1,0.134125043660496
42,50,10313.322062,0.16,0.19074380165289256
43,50,10313.576353,0.14,0.14175860916081578
45,50,10313.834748,0.1,0.1417624521072797
37,50,10314.082409,0.26,0.2841669321439949
40,50,10314.332342,0.2,0.24090638044126417
44,50,10314.592887,0.12,0.16592071611253198
41,50,10314.839189,0.18,0.19974473516273133
42,50,10315.089177,0.16,0.2073802988716072
41,50,10315.334536,0.18,0.20539869686627366
37,50,10315.577984,0.26,0.31974317817014447
38,50,10315.821157,0.24,0.3064244870501177
45,50,10316.092026,0.1,0.10749601275917066
46,50,10316.358599,0.08,0.07699650015908367
45,50,10316.607471,0.1,0.11214374225526642
41,50,10316.849271,0.18,0.24206092028515877
44,50,10317.097338,0.12,0.14927821522309712
41,50,10317.336816,0.18,0.21412663060769965
45,50,10317.589533,0.1,0.11027095148078135
38,50,10317.830979,0.24,0.2953041285849354
43,50,10318.084671,0.14,0.16388557806912993
44,50,10318.334789,0.12,0.12258265751715533
42,50,10318.580652,0.16,0.16869450838539954
43,50,10318.826383,0.14,0.18154761904761904
41,50,10319.07254,0.18,0.2228855721393035
40,50,10319.308324,0.2,0.23206466823846414
39,50,10319.552234,0.22,0.28255372945638435
37,50,10319.801405,0.26,0.3020545844832873
41,50,10320.03249,0.18,0.23067092651757187
39,50,10320.281005,0.22,0.2595851665619108
43,50,10320.542348,0.14,0.15971132726702228
42,50,10320.800235,0.16,0.17021906453522795
40,50,10321.037933,0.2,0.23897058823529413
40,50,10321.278179,0.2,0.19551379205819946
40,50,10321.531584,0.2,0.23152866242038217
43,50,10321.801347,0.14,0.14181499854099797
41,50,10322.055433,0.18,0.1737315350032113
40,50,10322.304394,0.2,0.26869983948635634
44,50,10322.553897,0.12,0.15382059800664452
45,50,10322.812129,0.1,0.12685714285714286
41,50,10323.060131,0.18,0.2008871989860583
33,50,10323.294099,0.34,0.38468663167644335
41,50,10323.547936,0.18,0.20511140235910877
38,50,10323.783391,0.24,0.25478287276040085
39,50,10324.026695,0.22,0.240365774003919
39,50,10324.265166,0.22,0.23406193078324225
39,50,10324.509091,0.22,0.25564880568108456
43,50,10324.771256,0.14,0.1763540290620872
40,50,10325.02428,0.2,0.20990488684814693
36,50,10325.26932,0.28,0.3215293011595111
43,50,10325.518145,0.14,0.17966436327739388
40,50,10325.774538,0.2,0.21783766442091754
45,50,10326.037189,0.1,0.13847675568743817
44,50,10326.30193,0.12,0.12775471095496646
39,50,10326.55818,0.22,0.2531757754800591
44,50,10326.830385,0.12,0.12966878083157152
46,50,10327.101093,0.08,0.09529780564263322
43,50,10327.359539,0.14,0.16718266253869968
36,50,10327.616426,0.28,0.3326488706365503
42,50,10327.872072,0.16,0.18496538081107813
35,50,10328.123376,0.3,0.2776493892373721
39,50,10328.364476,0.22,0.2702432522492503
45,50,10328.62627,0.1,0.11333538651062519
38,50,10328.867954,0.24,0.33617693522906794
43,50,10329.12006,0.14,0.15951492537313433
40,50,10329.372478,0.2,0.23069339467630628
44,50,10329.624627,0.12,0.12562518387761107
37,50,10329.884648,0.26,0.2881910369643441
45,50,10330.142907,0.1,0.11696701802108127
40,50,10330.386338,0.2,0.2023102310231023
41,50,10330.639111,0.18,0.20767937219730942
42,50,10330.893101,0.16,0.20077972709551656
44,50,10331.140714,0.12,0.17338848672871424
39,50,10331.38201,0.22,0.24218512898330805
41,50,10331.64737,0.18,0.21495640509725017
38,50,10331.908412,0.24,0.2573623559539053
37,50,10332.156197,0.26,0.2965630114566285
36,50,10332.387672,0.28,0.2689676616915423
43,50,10332.647082,0.14,0.1851506679092886
46,50,10332.90907,0.08,0.07723963279518835
39,50,10333.160983,0.22,0.24259993896856882
47,50,10333.408759,0.06,0.07653812187224021
44,50,10333.668787,0.12,0.13278886872353296
43,50,10333.916604,0.14,0.18509933774834436
47,50,10334.179181,0.06,0.05040053404539386
46,50,10334.43009,0.08,0.09873417721518987
39,50,10334.682698,0.22,0.287
41,50,10334.933392,0.18,0.22406779661016948
44,50,10335.192463,0.12,0.14906632324533162
41,50,10335.440754,0.18,0.21908893709327548
45,50,10335.708378,0.1,0.13720851639067252
43,50,10335.96071,0.14,0.16206675224646983
44,50,10336.222584,0.12,0.15803193222548062
45,50,10336.490185,0.1,0.11882716049382716
45,50,10336.743286,0.1,0.11740375437480115
40,50,10336.98704,0.2,0.19821119446047317
45,50,10337.245405,0.1,0.11559398014729427
39,50,10337.500397,0.22,0.2587139423076923
41,50,10337.756576,0.18,0.16325878594249202
41,50,10337.99517,0.18,0.18967136150234742
42,50,10338.253677,0.16,0.21547360809833696
42,50,10338.50215,0.16,0.1887905604719764
44,50,10338.739354,0.12,0.1552136752136752
39,50,10338.98243,0.22,0.2612872238232469
43,50,10339.228495,0.14,0.1767857142857143
38,50,10339.470228,0.24,0.30195830701200255
33,50,10339.704815,0.34,0.3715360930550804
39,50,10339.950071,0.22,0.2647814910025707
39,50,10340.201062,0.22,0.2418967587034814
39,50,10340.432245,0.22,0.27027948193592366
44,50,10340.687363,0.12,0.147077713551702
46,50,10340.941523,0.08,0.08898445253059874
48,50,10341.210272,0.04,0.06391108023619312
